rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank.1,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt", new,Home/Away,Win/Loss,USU_rank,USU_team,USU_conf,USU_record,USU_adjoe,USU_oe Rank,USU_adjde,USU_de Rank,USU_barthag,USU_rank.1,USU_proj. W,USU_Proj. L,USU_Pro Con W,USU_Pro Con L,USU_Con Rec.,USU_sos,USU_ncsos,USU_consos,USU_Proj. SOS,USU_Proj. Noncon SOS,USU_Proj. Con SOS,USU_elite SOS,USU_elite noncon SOS,USU_Opp OE,USU_Opp DE,USU_Opp Proj. OE,USU_Opp Proj DE,USU_Con Adj OE,USU_Con Adj DE,USU_Qual O,USU_Qual D,USU_Qual Barthag,USU_Qual Games,USU_FUN,USU_ConPF,USU_ConPA,USU_ConPoss,USU_ConOE,USU_ConDE,USU_ConSOSRemain,USU_Conf Win%,USU_WAB,USU_WAB Rk,"USU_Fun Rk, adjt",USU_ new
8,Colorado,P12,23-9,115.69499256986052,13,92.49174409169495,23,0.9291783932373112,8,23,9,14,6,14-6,0.7526301582120204,0.5326103658405427,0.8107765105501106,0.7526301582120204,0.5326103658405427,0.8107765105501106,0.6644933534162148,0.8204929592949705,108.41585326852314,96.67526071209475,108.41585326852314,96.67526071209475,115.52514256863988,91.49996490443958,117.08081462847504,92.71330730312762,0.9360491195866566,14,-0.0150367272928663,1445.0,1298.0,1326.7375000000002,1.089137828696332,0.978339724323764,0,0.7,4.8582204265256985,10,205,66.07121899976943,H,L,46,Utah St.,MWC,20-9,104.32898527180464,126,90.35326369344244,7,0.8394247292635596,46,20,9,15,4,15-4,0.5525029159896573,0.5148267128163879,0.520856191201775,0.5525029159896573,0.5148267128163879,0.520856191201775,0.8166105074197818,0.8331788988907745,104.1856409943421,100.85686123370796,104.1856409943421,100.85686123370796,106.7819959087294,87.37154930778037,135.68870257958238,118.52112251505578,0.8257252971739619,6,-0.0497647454039652,1432.0,1152.0,1327.9499999999996,1.0783538536842503,0.8675025415113523,0,0.7894736842105263,-1.136787692031402,67,263,68.74127336763259
171,UNLV,MWC,12-15,103.43136600552732,137,103.8569043309582,210,0.4881981053463707,171,12,15,8,10,8-10,0.5239354743897224,0.4911033419889408,0.5395177448889316,0.5239354743897224,0.4911033419889408,0.5395177448889316,0.8064075916240481,0.7905028436946807,103.18802952009736,100.2622449559354,103.18802952009736,100.2622449559354,103.19831370606208,104.00286587875692,125.2314374417909,123.9236315190162,0.5301452135258818,4,-0.0243531515615656,1204.0,1227.0,1178.5124999999998,1.0216268389177037,1.041142966239221,0,0.4444444444444444,-7.849769981334507,227,219,65.80486620878817,A,L,46,Utah St.,MWC,20-9,104.32898527180464,126,90.35326369344244,7,0.8394247292635596,46,20,9,15,4,15-4,0.5525029159896573,0.5148267128163879,0.520856191201775,0.5525029159896573,0.5148267128163879,0.520856191201775,0.8166105074197818,0.8331788988907745,104.1856409943421,100.85686123370796,104.1856409943421,100.85686123370796,106.7819959087294,87.37154930778037,135.68870257958238,118.52112251505578,0.8257252971739619,6,-0.0497647454039652,1432.0,1152.0,1327.9499999999996,1.0783538536842503,0.8675025415113523,0,0.7894736842105263,-1.136787692031402,67,263,68.74127336763259
171,UNLV,MWC,12-15,103.43136600552732,137,103.8569043309582,210,0.4881981053463707,171,12,15,8,10,8-10,0.5239354743897224,0.4911033419889408,0.5395177448889316,0.5239354743897224,0.4911033419889408,0.5395177448889316,0.8064075916240481,0.7905028436946807,103.18802952009736,100.2622449559354,103.18802952009736,100.2622449559354,103.19831370606208,104.00286587875692,125.2314374417909,123.9236315190162,0.5301452135258818,4,-0.0243531515615656,1204.0,1227.0,1178.5124999999998,1.0216268389177037,1.041142966239221,0,0.4444444444444444,-7.849769981334507,227,219,65.80486620878817,A,W,46,Utah St.,MWC,20-9,104.32898527180464,126,90.35326369344244,7,0.8394247292635596,46,20,9,15,4,15-4,0.5525029159896573,0.5148267128163879,0.520856191201775,0.5525029159896573,0.5148267128163879,0.520856191201775,0.8166105074197818,0.8331788988907745,104.1856409943421,100.85686123370796,104.1856409943421,100.85686123370796,106.7819959087294,87.37154930778037,135.68870257958238,118.52112251505578,0.8257252971739619,6,-0.0497647454039652,1432.0,1152.0,1327.9499999999996,1.0783538536842503,0.8675025415113523,0,0.7894736842105263,-1.136787692031402,67,263,68.74127336763259
181,Fresno St.,MWC,12-12,100.83795989253387,196,102.14135470090682,173,0.4631438826453908,181,12,12,9,11,9-11,0.508960563142335,0.0,0.5615052718698766,0.508960563142335,0.0,0.5615052718698766,0.8250680829466651,1.0,103.400655718098,101.05514938480862,103.400655718098,101.05514938480862,98.77751757897668,101.09909182872426,101.22526223827784,109.9663639578686,0.2783821050077107,2,0.0341262233731753,1279.0,1357.0,1316.5874999999996,0.971450815080654,1.030694883553125,0,0.45,-6.1230312549866595,178,106,65.19765173842062,A,W,46,Utah St.,MWC,20-9,104.32898527180464,126,90.35326369344244,7,0.8394247292635596,46,20,9,15,4,15-4,0.5525029159896573,0.5148267128163879,0.520856191201775,0.5525029159896573,0.5148267128163879,0.520856191201775,0.8166105074197818,0.8331788988907745,104.1856409943421,100.85686123370796,104.1856409943421,100.85686123370796,106.7819959087294,87.37154930778037,135.68870257958238,118.52112251505578,0.8257252971739619,6,-0.0497647454039652,1432.0,1152.0,1327.9499999999996,1.0783538536842503,0.8675025415113523,0,0.7894736842105263,-1.136787692031402,67,263,68.74127336763259
181,Fresno St.,MWC,12-12,100.83795989253387,196,102.14135470090682,173,0.4631438826453908,181,12,12,9,11,9-11,0.508960563142335,0.0,0.5615052718698766,0.508960563142335,0.0,0.5615052718698766,0.8250680829466651,1.0,103.400655718098,101.05514938480862,103.400655718098,101.05514938480862,98.77751757897668,101.09909182872426,101.22526223827784,109.9663639578686,0.2783821050077107,2,0.0341262233731753,1279.0,1357.0,1316.5874999999996,0.971450815080654,1.030694883553125,0,0.45,-6.1230312549866595,178,106,65.19765173842062,A,,46,Utah St.,MWC,20-9,104.32898527180464,126,90.35326369344244,7,0.8394247292635596,46,20,9,15,4,15-4,0.5525029159896573,0.5148267128163879,0.520856191201775,0.5525029159896573,0.5148267128163879,0.520856191201775,0.8166105074197818,0.8331788988907745,104.1856409943421,100.85686123370796,104.1856409943421,100.85686123370796,106.7819959087294,87.37154930778037,135.68870257958238,118.52112251505578,0.8257252971739619,6,-0.0497647454039652,1432.0,1152.0,1327.9499999999996,1.0783538536842503,0.8675025415113523,0,0.7894736842105263,-1.136787692031402,67,263,68.74127336763259
153,Wyoming,MWC,14-11,108.8434418114012,58,107.65957348630212,282,0.5314007261314895,153,14,11,7,9,7-9,0.493891037071585,0.2860267755750781,0.5785397760284275,0.493891037071585,0.2860267755750781,0.5785397760284275,0.8243125173713338,0.9058672191411696,101.42260657615536,102.27296836763968,101.42260657615536,102.27296836763968,105.32386634220389,107.80703509897694,109.05114367604564,110.263940875273,0.4682453717978765,5,0.0281916590164484,1139.0,1219.0,1111.4874999999995,1.0247528649669926,1.0967284832263071,0,0.4375,-5.077506161171223,155,120,69.17857530375916,H,,46,Utah St.,MWC,20-9,104.32898527180464,126,90.35326369344244,7,0.8394247292635596,46,20,9,15,4,15-4,0.5525029159896573,0.5148267128163879,0.520856191201775,0.5525029159896573,0.5148267128163879,0.520856191201775,0.8166105074197818,0.8331788988907745,104.1856409943421,100.85686123370796,104.1856409943421,100.85686123370796,106.7819959087294,87.37154930778037,135.68870257958238,118.52112251505578,0.8257252971739619,6,-0.0497647454039652,1432.0,1152.0,1327.9499999999996,1.0783538536842503,0.8675025415113523,0,0.7894736842105263,-1.136787692031402,67,263,68.74127336763259
153,Wyoming,MWC,14-11,108.8434418114012,58,107.65957348630212,282,0.5314007261314895,153,14,11,7,9,7-9,0.493891037071585,0.2860267755750781,0.5785397760284275,0.493891037071585,0.2860267755750781,0.5785397760284275,0.8243125173713338,0.9058672191411696,101.42260657615536,102.27296836763968,101.42260657615536,102.27296836763968,105.32386634220389,107.80703509897694,109.05114367604564,110.263940875273,0.4682453717978765,5,0.0281916590164484,1139.0,1219.0,1111.4874999999995,1.0247528649669926,1.0967284832263071,0,0.4375,-5.077506161171223,155,120,69.17857530375916,H,,46,Utah St.,MWC,20-9,104.32898527180464,126,90.35326369344244,7,0.8394247292635596,46,20,9,15,4,15-4,0.5525029159896573,0.5148267128163879,0.520856191201775,0.5525029159896573,0.5148267128163879,0.520856191201775,0.8166105074197818,0.8331788988907745,104.1856409943421,100.85686123370796,104.1856409943421,100.85686123370796,106.7819959087294,87.37154930778037,135.68870257958238,118.52112251505578,0.8257252971739619,6,-0.0497647454039652,1432.0,1152.0,1327.9499999999996,1.0783538536842503,0.8675025415113523,0,0.7894736842105263,-1.136787692031402,67,263,68.74127336763259
68,Boise St.,MWC,19-9,107.93846272160457,73,96.92549814355104,72,0.7751485103794956,68,19,9,14,6,14-6,0.5575948697389067,0.5624480663112826,0.5219737274679624,0.5575948697389067,0.5624480663112826,0.5219737274679624,0.7762259730578286,0.6883374848805014,104.42059687686972,100.40258142229736,104.42059687686972,100.40258142229736,108.1825127868254,96.84621060869372,98.00580663768288,85.2082384743754,0.833297361791201,5,0.0339956368098289,1525.0,1335.0,1397.9499999999998,1.0908830787939483,0.9549697771737188,0,0.7,-0.8443443803302462,62,108,68.91276140610739,A,L,46,Utah St.,MWC,20-9,104.32898527180464,126,90.35326369344244,7,0.8394247292635596,46,20,9,15,4,15-4,0.5525029159896573,0.5148267128163879,0.520856191201775,0.5525029159896573,0.5148267128163879,0.520856191201775,0.8166105074197818,0.8331788988907745,104.1856409943421,100.85686123370796,104.1856409943421,100.85686123370796,106.7819959087294,87.37154930778037,135.68870257958238,118.52112251505578,0.8257252971739619,6,-0.0497647454039652,1432.0,1152.0,1327.9499999999996,1.0783538536842503,0.8675025415113523,0,0.7894736842105263,-1.136787692031402,67,263,68.74127336763259
68,Boise St.,MWC,19-9,107.93846272160457,73,96.92549814355104,72,0.7751485103794956,68,19,9,14,6,14-6,0.5575948697389067,0.5624480663112826,0.5219737274679624,0.5575948697389067,0.5624480663112826,0.5219737274679624,0.7762259730578286,0.6883374848805014,104.42059687686972,100.40258142229736,104.42059687686972,100.40258142229736,108.1825127868254,96.84621060869372,98.00580663768288,85.2082384743754,0.833297361791201,5,0.0339956368098289,1525.0,1335.0,1397.9499999999998,1.0908830787939483,0.9549697771737188,0,0.7,-0.8443443803302462,62,108,68.91276140610739,A,L,46,Utah St.,MWC,20-9,104.32898527180464,126,90.35326369344244,7,0.8394247292635596,46,20,9,15,4,15-4,0.5525029159896573,0.5148267128163879,0.520856191201775,0.5525029159896573,0.5148267128163879,0.520856191201775,0.8166105074197818,0.8331788988907745,104.1856409943421,100.85686123370796,104.1856409943421,100.85686123370796,106.7819959087294,87.37154930778037,135.68870257958238,118.52112251505578,0.8257252971739619,6,-0.0497647454039652,1432.0,1152.0,1327.9499999999996,1.0783538536842503,0.8675025415113523,0,0.7894736842105263,-1.136787692031402,67,263,68.74127336763259
104,Nevada,MWC,16-10,107.8277245289996,74,100.71086627560577,140,0.6868067947777903,104,16,10,10,7,10-7,0.5703956849089841,0.5336910630297018,0.5538190230068419,0.5703956849089841,0.5336910630297018,0.5538190230068419,0.7947598793418832,0.8449819262398309,103.67241352546829,99.46942877640316,103.67241352546829,99.46942877640316,106.89476156062308,100.16583924150684,107.15636675633912,101.68741673448064,0.6462129901923545,5,0.0386580230560316,1254.0,1173.0,1179.2875,1.063353931929237,0.9946683908716067,0,0.5882352941176471,-2.799216102712263,96,96,70.07149931300711,H,W,46,Utah St.,MWC,20-9,104.32898527180464,126,90.35326369344244,7,0.8394247292635596,46,20,9,15,4,15-4,0.5525029159896573,0.5148267128163879,0.520856191201775,0.5525029159896573,0.5148267128163879,0.520856191201775,0.8166105074197818,0.8331788988907745,104.1856409943421,100.85686123370796,104.1856409943421,100.85686123370796,106.7819959087294,87.37154930778037,135.68870257958238,118.52112251505578,0.8257252971739619,6,-0.0497647454039652,1432.0,1152.0,1327.9499999999996,1.0783538536842503,0.8675025415113523,0,0.7894736842105263,-1.136787692031402,67,263,68.74127336763259
104,Nevada,MWC,16-10,107.8277245289996,74,100.71086627560577,140,0.6868067947777903,104,16,10,10,7,10-7,0.5703956849089841,0.5336910630297018,0.5538190230068419,0.5703956849089841,0.5336910630297018,0.5538190230068419,0.7947598793418832,0.8449819262398309,103.67241352546829,99.46942877640316,103.67241352546829,99.46942877640316,106.89476156062308,100.16583924150684,107.15636675633912,101.68741673448064,0.6462129901923545,5,0.0386580230560316,1254.0,1173.0,1179.2875,1.063353931929237,0.9946683908716067,0,0.5882352941176471,-2.799216102712263,96,96,70.07149931300711,H,W,46,Utah St.,MWC,20-9,104.32898527180464,126,90.35326369344244,7,0.8394247292635596,46,20,9,15,4,15-4,0.5525029159896573,0.5148267128163879,0.520856191201775,0.5525029159896573,0.5148267128163879,0.520856191201775,0.8166105074197818,0.8331788988907745,104.1856409943421,100.85686123370796,104.1856409943421,100.85686123370796,106.7819959087294,87.37154930778037,135.68870257958238,118.52112251505578,0.8257252971739619,6,-0.0497647454039652,1432.0,1152.0,1327.9499999999996,1.0783538536842503,0.8675025415113523,0,0.7894736842105263,-1.136787692031402,67,263,68.74127336763259
153,Wyoming,MWC,14-11,108.8434418114012,58,107.65957348630212,282,0.5314007261314895,153,14,11,7,9,7-9,0.493891037071585,0.2860267755750781,0.5785397760284275,0.493891037071585,0.2860267755750781,0.5785397760284275,0.8243125173713338,0.9058672191411696,101.42260657615536,102.27296836763968,101.42260657615536,102.27296836763968,105.32386634220389,107.80703509897694,109.05114367604564,110.263940875273,0.4682453717978765,5,0.0281916590164484,1139.0,1219.0,1111.4874999999995,1.0247528649669926,1.0967284832263071,0,0.4375,-5.077506161171223,155,120,69.17857530375916,H,W,46,Utah St.,MWC,20-9,104.32898527180464,126,90.35326369344244,7,0.8394247292635596,46,20,9,15,4,15-4,0.5525029159896573,0.5148267128163879,0.520856191201775,0.5525029159896573,0.5148267128163879,0.520856191201775,0.8166105074197818,0.8331788988907745,104.1856409943421,100.85686123370796,104.1856409943421,100.85686123370796,106.7819959087294,87.37154930778037,135.68870257958238,118.52112251505578,0.8257252971739619,6,-0.0497647454039652,1432.0,1152.0,1327.9499999999996,1.0783538536842503,0.8675025415113523,0,0.7894736842105263,-1.136787692031402,67,263,68.74127336763259
181,Fresno St.,MWC,12-12,100.83795989253387,196,102.14135470090682,173,0.4631438826453908,181,12,12,9,11,9-11,0.508960563142335,0.0,0.5615052718698766,0.508960563142335,0.0,0.5615052718698766,0.8250680829466651,1.0,103.400655718098,101.05514938480862,103.400655718098,101.05514938480862,98.77751757897668,101.09909182872426,101.22526223827784,109.9663639578686,0.2783821050077107,2,0.0341262233731753,1279.0,1357.0,1316.5874999999996,0.971450815080654,1.030694883553125,0,0.45,-6.1230312549866595,178,106,65.19765173842062,A,W,46,Utah St.,MWC,20-9,104.32898527180464,126,90.35326369344244,7,0.8394247292635596,46,20,9,15,4,15-4,0.5525029159896573,0.5148267128163879,0.520856191201775,0.5525029159896573,0.5148267128163879,0.520856191201775,0.8166105074197818,0.8331788988907745,104.1856409943421,100.85686123370796,104.1856409943421,100.85686123370796,106.7819959087294,87.37154930778037,135.68870257958238,118.52112251505578,0.8257252971739619,6,-0.0497647454039652,1432.0,1152.0,1327.9499999999996,1.0783538536842503,0.8675025415113523,0,0.7894736842105263,-1.136787692031402,67,263,68.74127336763259
171,UNLV,MWC,12-15,103.43136600552732,137,103.8569043309582,210,0.4881981053463707,171,12,15,8,10,8-10,0.5239354743897224,0.4911033419889408,0.5395177448889316,0.5239354743897224,0.4911033419889408,0.5395177448889316,0.8064075916240481,0.7905028436946807,103.18802952009736,100.2622449559354,103.18802952009736,100.2622449559354,103.19831370606208,104.00286587875692,125.2314374417909,123.9236315190162,0.5301452135258818,4,-0.0243531515615656,1204.0,1227.0,1178.5124999999998,1.0216268389177037,1.041142966239221,0,0.4444444444444444,-7.849769981334507,227,219,65.80486620878817,A,W,46,Utah St.,MWC,20-9,104.32898527180464,126,90.35326369344244,7,0.8394247292635596,46,20,9,15,4,15-4,0.5525029159896573,0.5148267128163879,0.520856191201775,0.5525029159896573,0.5148267128163879,0.520856191201775,0.8166105074197818,0.8331788988907745,104.1856409943421,100.85686123370796,104.1856409943421,100.85686123370796,106.7819959087294,87.37154930778037,135.68870257958238,118.52112251505578,0.8257252971739619,6,-0.0497647454039652,1432.0,1152.0,1327.9499999999996,1.0783538536842503,0.8675025415113523,0,0.7894736842105263,-1.136787692031402,67,263,68.74127336763259
8,Colorado,P12,23-9,115.69499256986052,13,92.49174409169495,23,0.9291783932373112,8,23,9,14,6,14-6,0.7526301582120204,0.5326103658405427,0.8107765105501106,0.7526301582120204,0.5326103658405427,0.8107765105501106,0.6644933534162148,0.8204929592949705,108.41585326852314,96.67526071209475,108.41585326852314,96.67526071209475,115.52514256863988,91.49996490443958,117.08081462847504,92.71330730312762,0.9360491195866566,14,-0.0150367272928663,1445.0,1298.0,1326.7375000000002,1.089137828696332,0.978339724323764,0,0.7,4.8582204265256985,10,205,66.07121899976943,N,W,46,Utah St.,MWC,20-9,104.32898527180464,126,90.35326369344244,7,0.8394247292635596,46,20,9,15,4,15-4,0.5525029159896573,0.5148267128163879,0.520856191201775,0.5525029159896573,0.5148267128163879,0.520856191201775,0.8166105074197818,0.8331788988907745,104.1856409943421,100.85686123370796,104.1856409943421,100.85686123370796,106.7819959087294,87.37154930778037,135.68870257958238,118.52112251505578,0.8257252971739619,6,-0.0497647454039652,1432.0,1152.0,1327.9499999999996,1.0783538536842503,0.8675025415113523,0,0.7894736842105263,-1.136787692031402,67,263,68.74127336763259
183,San Diego,WCC,3-11,98.0710859678418,251,99.92236012453549,125,0.446441174056347,183,3,11,2,7,2-7,0.6556326173880483,0.6129740697070248,0.6707761741582906,0.6556326173880483,0.6129740697070248,0.6707761741582906,0.7122839934397455,0.7379014830172018,107.1201483389021,98.50073037038622,107.1201483389021,98.50073037038622,99.4088597461343,96.95627572524184,106.44272878804662,108.88735980436309,0.4350861969540436,3,-0.0898919066341461,625.0,704.0,667.0125,0.937013924026911,1.0554524840239126,0,0.2222222222222222,-5.913377949548396,172,314,70.11802821039838,N,L,46,Utah St.,MWC,20-9,104.32898527180464,126,90.35326369344244,7,0.8394247292635596,46,20,9,15,4,15-4,0.5525029159896573,0.5148267128163879,0.520856191201775,0.5525029159896573,0.5148267128163879,0.520856191201775,0.8166105074197818,0.8331788988907745,104.1856409943421,100.85686123370796,104.1856409943421,100.85686123370796,106.7819959087294,87.37154930778037,135.68870257958238,118.52112251505578,0.8257252971739619,6,-0.0497647454039652,1432.0,1152.0,1327.9499999999996,1.0783538536842503,0.8675025415113523,0,0.7894736842105263,-1.136787692031402,67,263,68.74127336763259
16,Texas Tech,B12,18-11,111.9660040985666,31,91.8811535795522,18,0.9066620168676416,16,18,11,9,8,9-8,0.6748682256581839,0.3984328145486972,0.7855552861096946,0.6748682256581839,0.3984328145486972,0.7855552861096946,0.6717936203627108,0.8264123862523689,106.82671590452352,97.56943990519213,106.82671590452352,97.56943990519213,114.46262010270472,94.95651998115676,122.96205406938596,104.8729714651408,0.8617556266140648,16,-0.0634785451672028,1224.0,1162.0,1140.2750000000003,1.0734252702199027,1.019052421564973,0,0.5294117647058824,0.9608317741568144,44,282,65.3450122585583,N,L,46,Utah St.,MWC,20-9,104.32898527180464,126,90.35326369344244,7,0.8394247292635596,46,20,9,15,4,15-4,0.5525029159896573,0.5148267128163879,0.520856191201775,0.5525029159896573,0.5148267128163879,0.520856191201775,0.8166105074197818,0.8331788988907745,104.1856409943421,100.85686123370796,104.1856409943421,100.85686123370796,106.7819959087294,87.37154930778037,135.68870257958238,118.52112251505578,0.8257252971739619,6,-0.0497647454039652,1432.0,1152.0,1327.9499999999996,1.0783538536842503,0.8675025415113523,0,0.7894736842105263,-1.136787692031402,67,263,68.74127336763259
